Filename,seq,seq_id,part,issue,dur_mod,dur,Label,word,sentence,before,after,V1_dur,C_dur,V2_dur,V2_maxpF1,V2_maxpF1_tpt,V2_minpF1,V2_minpF1_tpt,V2_pF1diff,timepoint,pF1_means,V1,C,V2,V1_qual,V2_qual
karuk-2010-07-23-ag-vs-4_09.mat,ikuu,37,V1,,55.695999999999906,55.695999999999906,IH0,nikuuntakoo,payuraschishiih nikuuntakoo,N,K,55.695999999999906,149.53500000000008,174.96800000000007,388.054,8,265.634,1,122.41999999999996,11,297.267,i,k,uu,i,u
karuk-2010-07-23-ag-vs-4_09.mat,ikuu,37,C,,149.53500000000008,149.53500000000008,K,nikuuntakoo,payuraschishiih nikuuntakoo,IH0,UW1,55.695999999999906,149.53500000000008,174.96800000000007,388.054,8,265.634,1,122.41999999999996,11,961.189,i,k,uu,i,u
karuk-2010-07-23-ag-vs-4_09.mat,ikuu,37,V2,,174.96800000000007,174.96800000000007,UW1,nikuuntakoo,payuraschishiih nikuuntakoo,K,N,55.695999999999906,149.53500000000008,174.96800000000007,388.054,8,265.634,1,122.41999999999996,11,356.5490000000001,i,k,uu,i,u
karuk-2010-07-23-ag-vs-4_10.mat,ikuu,38,V1,,96.9380000000001,96.9380000000001,IH0,ikuuntakoo,payuraschishiih ikuuntakoo hum,sp,K,96.9380000000001,133.95100000000002,178.40499999999975,484.751,12,287.551,1,197.2,11,253.137,i,k,uu,i,u
karuk-2010-07-23-ag-vs-4_10.mat,ikuu,38,C,,133.95100000000002,133.95100000000002,K,ikuuntakoo,payuraschishiih ikuuntakoo hum,IH0,UW1,96.9380000000001,133.95100000000002,178.40499999999975,484.751,12,287.551,1,197.2,11,1140.431,i,k,uu,i,u
karuk-2010-07-23-ag-vs-4_10.mat,ikuu,38,V2,,178.40499999999975,178.40499999999975,UW1,ikuuntakoo,payuraschishiih ikuuntakoo hum,K,N,96.9380000000001,133.95100000000002,178.40499999999975,484.751,12,287.551,1,197.2,11,473.442,i,k,uu,i,u
karuk-2010-07-23-ag-vs-4_12.mat,uufi,39,V1,,186.54,186.54,UW1,pachuufish,pachuufish chakaqiimich too kxip,CH,F,186.54,91.80499999999996,63.59399999999993,415.275,10,259.623,20,155.652,11,395.299,uu,f,i,u,i
karuk-2010-07-23-ag-vs-4_12.mat,uufi,39,C,,91.80499999999996,91.80499999999996,F,pachuufish,pachuufish chakaqiimich too kxip,UW1,IH0,186.54,91.80499999999996,63.59399999999993,415.275,10,259.623,20,155.652,11,1342.64,uu,f,i,u,i
karuk-2010-07-23-ag-vs-4_12.mat,uufi,39,V2,,63.59399999999993,63.59399999999993,IH0,pachuufish,pachuufish chakaqiimich too kxip,F,SH,186.54,91.80499999999996,63.59399999999993,415.275,10,259.623,20,155.652,11,413.906,uu,f,i,u,i
karuk-2010-07-23-ag-vs-4_26.mat,ufi,40,V1,,62.28399999999999,62.28399999999999,UH0,yufishhi,yufishhi paqaama,Y,F,62.28399999999999,138.214,69.32000000000005,369.092,4,197.692,17,171.39999999999998,11,340.3119999999999,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_26.mat,ufi,40,C,,138.214,138.214,F,yufishhi,yufishhi paqaama,UH0,IH0,62.28399999999999,138.214,69.32000000000005,369.092,4,197.692,17,171.39999999999998,11,938.106,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_26.mat,ufi,40,V2,,69.32000000000005,69.32000000000005,IH0,yufishhi,yufishhi paqaama,F,SH,62.28399999999999,138.214,69.32000000000005,369.092,4,197.692,17,171.39999999999998,11,285.057,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_35.mat,ufi,41,V1,,60.287000000000255,60.287000000000255,UH0,yufish,naa yufish nivishtaantih,Y,F,60.287000000000255,145.54600000000028,86.1809999999996,340.5080000000001,6,137.894,20,202.6140000000001,11,355.726,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_35.mat,ufi,41,C,,145.54600000000028,145.54600000000028,F,yufish,naa yufish nivishtaantih,UH0,IH0,60.287000000000255,145.54600000000028,86.1809999999996,340.5080000000001,6,137.894,20,202.6140000000001,11,1329.552,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_35.mat,ufi,41,V2,,86.1809999999996,86.1809999999996,IH0,yufish,naa yufish nivishtaantih,F,SH,60.287000000000255,145.54600000000028,86.1809999999996,340.5080000000001,6,137.894,20,202.6140000000001,11,282.863,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_36.mat,ufi,42,V1,V1 absent,0.0,10.027000000000044,UH0,papufichqiish,chimi papufichqiish numnisheesh,P,F,0.0,133.24400000000003,119.68000000000006,387.879,9,235.111,2,152.76800000000003,11,539.169,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_36.mat,ufi,42,C,V1 absent,133.24400000000003,133.24400000000003,F,papufichqiish,chimi papufichqiish numnisheesh,UH0,IH0,0.0,133.24400000000003,119.68000000000006,387.879,9,235.111,2,152.76800000000003,11,1067.491,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_36.mat,ufi,42,V2,V1 absent,119.68000000000006,119.68000000000006,IH0,papufichqiish,chimi papufichqiish numnisheesh,F,CH,0.0,133.24400000000003,119.68000000000006,387.879,9,235.111,2,152.76800000000003,11,382.639,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_37.mat,ufi,43,V1,V1 absent,0.0,41.55600000000004,UH0,papufichqiish,iimkun papufichqiish kumnisheesh,P,F,0.0,142.3779999999999,128.24400000000014,417.653,10,278.877,15,138.776,11,629.136,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_37.mat,ufi,43,C,V1 absent,142.3779999999999,142.3779999999999,F,papufichqiish,iimkun papufichqiish kumnisheesh,UH0,IH0,0.0,142.3779999999999,128.24400000000014,417.653,10,278.877,15,138.776,11,973.419,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_37.mat,ufi,43,V2,V1 absent,128.24400000000014,128.24400000000014,IH0,papufichqiish,iimkun papufichqiish kumnisheesh,F,CH,0.0,142.3779999999999,128.24400000000014,417.653,10,278.877,15,138.776,11,409.457,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_38.mat,ufi,44,V1,,26.141999999999822,26.141999999999822,UH0,papufichqiish,haa koovura numnisheesh papufichqiish,P,F,26.141999999999822,89.30799999999998,129.84000000000015,380.93300000000005,8,189.709,1,191.22400000000005,11,95.712,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_38.mat,ufi,44,C,,89.30799999999998,89.30799999999998,F,papufichqiish,haa koovura numnisheesh papufichqiish,UH0,IH0,26.141999999999822,89.30799999999998,129.84000000000015,380.93300000000005,8,189.709,1,191.22400000000005,11,1168.367,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_38.mat,ufi,44,V2,,129.84000000000015,129.84000000000015,IH0,papufichqiish,haa koovura numnisheesh papufichqiish,F,CH,26.141999999999822,89.30799999999998,129.84000000000015,380.93300000000005,8,189.709,1,191.22400000000005,11,348.94,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_39.mat,ufi,45,V1,V1 absent,0.0,14.001000000000206,UH0,papufichqiish,puuhara papufichqiish pukinimnisheeshara,P,F,0.0,105.13799999999992,133.17499999999995,1237.899,1,201.888,2,1036.011,11,929.105,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_39.mat,ufi,45,C,V1 absent,105.13799999999992,105.13799999999992,F,papufichqiish,puuhara papufichqiish pukinimnisheeshara,UH0,IH0,0.0,105.13799999999992,133.17499999999995,1237.899,1,201.888,2,1036.011,11,1050.358,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_39.mat,ufi,45,V2,V1 absent,133.17499999999995,133.17499999999995,IH0,papufichqiish,puuhara papufichqiish pukinimnisheeshara,F,CH,0.0,105.13799999999992,133.17499999999995,1237.899,1,201.888,2,1036.011,11,363.717,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_40.mat,ufi,46,V1,V1 absent,0.0,5.950999999999966,UH0,papufichqiish,papufichqiish um ivishtaantih,P,F,0.0,38.33699999999999,146.255,1102.777,1,250.781,2,851.9960000000001,11,731.175,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_40.mat,ufi,46,C,V1 absent,38.33699999999999,38.33699999999999,F,papufichqiish,papufichqiish um ivishtaantih,UH0,IH0,0.0,38.33699999999999,146.255,1102.777,1,250.781,2,851.9960000000001,11,900.4910000000001,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_40.mat,ufi,46,V2,V1 absent,146.255,146.255,IH0,papufichqiish,papufichqiish um ivishtaantih,F,CH,0.0,38.33699999999999,146.255,1102.777,1,250.781,2,851.9960000000001,11,376.882,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_41.mat,ufi,47,V1,V1 absent,0.0,17.597999999999953,UH0,papufichqiish,uum papufichqiish uvishtaantih,P,F,0.0,78.00799999999992,127.22600000000013,399.122,13,306.1690000000001,1,92.95299999999992,11,436.231,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_41.mat,ufi,47,C,V1 absent,78.00799999999992,78.00799999999992,F,papufichqiish,uum papufichqiish uvishtaantih,UH0,IH0,0.0,78.00799999999992,127.22600000000013,399.122,13,306.1690000000001,1,92.95299999999992,11,1033.771,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_41.mat,ufi,47,V2,V1 absent,127.22600000000013,127.22600000000013,IH0,papufichqiish,uum papufichqiish uvishtaantih,F,CH,0.0,78.00799999999992,127.22600000000013,399.122,13,306.1690000000001,1,92.95299999999992,11,391.17800000000005,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_42.mat,ufi,48,V1,,54.22899999999936,54.22899999999936,UH0,papufichqiish,ipit numniishti papufichqiish,P,F,54.22899999999936,101.49900000000022,107.69299999999977,593.561,1,236.702,19,356.85900000000004,11,1010.634,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_42.mat,ufi,48,C,,101.49900000000022,101.49900000000022,F,papufichqiish,ipit numniishti papufichqiish,UH0,IH0,54.22899999999936,101.49900000000022,107.69299999999977,593.561,1,236.702,19,356.85900000000004,11,1128.911,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_42.mat,ufi,48,V2,,107.69299999999977,107.69299999999977,IH0,papufichqiish,ipit numniishti papufichqiish,F,CH,54.22899999999936,101.49900000000022,107.69299999999977,593.561,1,236.702,19,356.85900000000004,11,367.089,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_43.mat,ufi,49,V1,,50.0,50.0,UH0,yufishhi,yufishhi papufichqiish,Y,F,50.0,160.0,50.0,375.17,12,307.233,20,67.93700000000001,11,304.213,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_43.mat,ufi,49,C,,160.0,160.0,F,yufishhi,yufishhi papufichqiish,UH0,IH0,50.0,160.0,50.0,375.17,12,307.233,20,67.93700000000001,11,932.054,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_43.mat,ufi,49,V2,,50.0,50.0,IH0,yufishhi,yufishhi papufichqiish,F,SH,50.0,160.0,50.0,375.17,12,307.233,20,67.93700000000001,11,368.306,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_43.mat,ufi,50,V1,,40.94699999999989,40.94699999999989,UH0,papufichqiish,yufishhi papufichqiish,P,F,40.94699999999989,68.93000000000006,117.57200000000013,369.4980000000001,7,249.519,1,119.9790000000001,11,1079.235,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_43.mat,ufi,50,C,,68.93000000000006,68.93000000000006,F,papufichqiish,yufishhi papufichqiish,UH0,IH0,40.94699999999989,68.93000000000006,117.57200000000013,369.4980000000001,7,249.519,1,119.9790000000001,11,1153.481,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_43.mat,ufi,50,V2,,117.57200000000013,117.57200000000013,IH0,papufichqiish,yufishhi papufichqiish,F,CH,40.94699999999989,68.93000000000006,117.57200000000013,369.4980000000001,7,249.519,1,119.9790000000001,11,363.818,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_44.mat,ufi,51,V1,,75.85900000000005,75.85900000000005,UH0,niyufishhat,naa ip niyufishhat papufichqiish,Y,F,75.85900000000005,175.8709999999999,96.01800000000004,382.544,6,309.862,20,72.68199999999996,11,379.474,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_44.mat,ufi,51,C,,175.8709999999999,175.8709999999999,F,niyufishhat,naa ip niyufishhat papufichqiish,UH0,IH0,75.85900000000005,175.8709999999999,96.01800000000004,382.544,6,309.862,20,72.68199999999996,11,1152.484,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_44.mat,ufi,51,V2,,96.01800000000004,96.01800000000004,IH0,niyufishhat,naa ip niyufishhat papufichqiish,F,SH,75.85900000000005,175.8709999999999,96.01800000000004,382.544,6,309.862,20,72.68199999999996,11,374.181,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_44.mat,ufi,52,V1,,52.33599999999978,52.33599999999978,UH0,papufichqiish,naa ip niyufishhat papufichqiish,P,F,52.33599999999978,116.241,80.72800000000007,786.5169999999998,1,230.155,2,556.3619999999999,11,953.203,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_44.mat,ufi,52,C,,116.241,116.241,F,papufichqiish,naa ip niyufishhat papufichqiish,UH0,IH0,52.33599999999978,116.241,80.72800000000007,786.5169999999998,1,230.155,2,556.3619999999999,11,913.215,u,f,i,u,i
karuk-2010-07-23-ag-vs-4_44.mat,ufi,52,V2,,80.72800000000007,80.72800000000007,IH0,papufichqiish,naa ip niyufishhat papufichqiish,F,CH,52.33599999999978,116.241,80.72800000000007,786.5169999999998,1,230.155,2,556.3619999999999,11,347.881,u,f,i,u,i
karuk-2010-09-13-ag-vs-2_06.mat,upi,53,V1,,30.821000000000137,30.821000000000137,UH0,tupihniichha,pananiqakah vura tupihniichha,T,P,30.821000000000137,84.27999999999997,94.11799999999994,413.804,13,278.53700000000003,20,135.26699999999994,11,207.693,u,p,i,u,i
karuk-2010-09-13-ag-vs-2_06.mat,upi,53,C,,84.27999999999997,84.27999999999997,P,tupihniichha,pananiqakah vura tupihniichha,UH0,IH0,30.821000000000137,84.27999999999997,94.11799999999994,413.804,13,278.53700000000003,20,135.26699999999994,11,1031.146,u,p,i,u,i
karuk-2010-09-13-ag-vs-2_06.mat,upi,53,V2,,94.11799999999994,94.11799999999994,IH0,tupihniichha,pananiqakah vura tupihniichha,P,HH,30.821000000000137,84.27999999999997,94.11799999999994,413.804,13,278.53700000000003,20,135.26699999999994,11,407.071,u,p,i,u,i
karuk-2010-09-13-ag-vs-2_07.mat,upi,54,V1,,32.86400000000049,32.86400000000049,UH0,tupihniichha,pananiqakah vura uum tupihniichha,T,P,32.86400000000049,134.86399999999958,85.91300000000048,380.624,13,316.694,1,63.93000000000001,11,415.77,u,p,i,u,i
karuk-2010-09-13-ag-vs-2_07.mat,upi,54,C,,134.86399999999958,134.86399999999958,P,tupihniichha,pananiqakah vura uum tupihniichha,UH0,IH0,32.86400000000049,134.86399999999958,85.91300000000048,380.624,13,316.694,1,63.93000000000001,11,389.594,u,p,i,u,i
karuk-2010-09-13-ag-vs-2_07.mat,upi,54,V2,,85.91300000000048,85.91300000000048,IH0,tupihniichha,pananiqakah vura uum tupihniichha,P,HH,32.86400000000049,134.86399999999958,85.91300000000048,380.624,13,316.694,1,63.93000000000001,11,376.109,u,p,i,u,i
karuk-2010-10-25-sd-vs-1_40.mat,iika,55,V1,,303.16699999999986,303.16699999999986,IY1,iikam,ta nithitiv papusihich iikam,sp,K,303.16699999999986,196.42000000000007,98.067,512.03,8,272.063,20,239.96699999999998,11,298.99,ii,k,a,i,a
karuk-2010-10-25-sd-vs-1_40.mat,iika,55,C,,196.42000000000007,196.42000000000007,K,iikam,ta nithitiv papusihich iikam,IY1,AH0,303.16699999999986,196.42000000000007,98.067,512.03,8,272.063,20,239.96699999999998,11,1011.712,ii,k,a,i,a
karuk-2010-10-25-sd-vs-1_40.mat,iika,55,V2,,98.067,98.067,AH0,iikam,ta nithitiv papusihich iikam,K,M,303.16699999999986,196.42000000000007,98.067,512.03,8,272.063,20,239.96699999999998,11,321.382,ii,k,a,i,a
karuk-2010-10-25-sd-vs-2_11.mat,iku,56,V1,,102.36500000000022,102.36500000000022,IH0,pananikustaan,medford nivaarameesh vaa kaan pananikustaan ukrii,N,K,102.36500000000022,101.20399999999971,88.11400000000047,468.765,7,338.603,1,130.16199999999998,11,348.153,i,k,u,i,u
karuk-2010-10-25-sd-vs-2_11.mat,iku,56,C,,101.20399999999971,101.20399999999971,K,pananikustaan,medford nivaarameesh vaa kaan pananikustaan ukrii,IH0,UH0,102.36500000000022,101.20399999999971,88.11400000000047,468.765,7,338.603,1,130.16199999999998,11,417.272,i,k,u,i,u
karuk-2010-10-25-sd-vs-2_11.mat,iku,56,V2,,88.11400000000047,88.11400000000047,UH0,pananikustaan,medford nivaarameesh vaa kaan pananikustaan ukrii,K,SH,102.36500000000022,101.20399999999971,88.11400000000047,468.765,7,338.603,1,130.16199999999998,11,425.142,i,k,u,i,u
karuk-2010-10-25-sd-vs-2_19.mat,uufi,57,V1,,278.98400000000004,278.98400000000004,UW1,papuufich,papuufich iinaak tuvoonfuruk,P,F,278.98400000000004,90.16000000000008,97.57899999999997,462.693,13,350.467,20,112.226,11,409.719,uu,f,i,u,i
karuk-2010-10-25-sd-vs-2_19.mat,uufi,57,C,,90.16000000000008,90.16000000000008,F,papuufich,papuufich iinaak tuvoonfuruk,UW1,IH0,278.98400000000004,90.16000000000008,97.57899999999997,462.693,13,350.467,20,112.226,11,646.682,uu,f,i,u,i
karuk-2010-10-25-sd-vs-2_19.mat,uufi,57,V2,,97.57899999999997,97.57899999999997,IH0,papuufich,papuufich iinaak tuvoonfuruk,F,CH,278.98400000000004,90.16000000000008,97.57899999999997,462.693,13,350.467,20,112.226,11,403.969,uu,f,i,u,i
karuk-2010-10-25-sd-vs-2_26.mat,uufi,58,V1,V2 absent,173.19499999999994,173.19499999999994,UW1,papuufich,kaam papuufich ta nimah,P,F,173.19499999999994,124.39600000000021,0.0,1656.976,3,203.077,7,1453.8990000000001,11,409.545,uu,f,i,u,i
karuk-2010-10-25-sd-vs-2_26.mat,uufi,58,C,V2 absent,124.39600000000021,124.39600000000021,F,papuufich,kaam papuufich ta nimah,UW1,IH0,173.19499999999994,124.39600000000021,0.0,1656.976,3,203.077,7,1453.8990000000001,11,1621.172,uu,f,i,u,i
karuk-2010-10-25-sd-vs-2_26.mat,uufi,58,V2,V2 absent,0.0,28.97299999999973,IH0,papuufich,kaam papuufich ta nimah,F,CH,173.19499999999994,124.39600000000021,0.0,1656.976,3,203.077,7,1453.8990000000001,11,787.68,uu,f,i,u,i
karuk-2010-10-25-sd-vs-2_33.mat,uufi,59,V1,,127.95499999999993,127.95499999999993,UW1,puufich,yuum puufich ta nimah,P,F,127.95499999999993,126.46599999999991,26.99500000000012,1581.345,5,150.541,7,1430.804,11,385.888,uu,f,i,u,i
karuk-2010-10-25-sd-vs-2_33.mat,uufi,59,C,,126.46599999999991,126.46599999999991,F,puufich,yuum puufich ta nimah,UW1,IH0,127.95499999999993,126.46599999999991,26.99500000000012,1581.345,5,150.541,7,1430.804,11,528.644,uu,f,i,u,i
karuk-2010-10-25-sd-vs-2_33.mat,uufi,59,V2,,26.99500000000012,26.99500000000012,IH0,puufich,yuum puufich ta nimah,F,CH,127.95499999999993,126.46599999999991,26.99500000000012,1581.345,5,150.541,7,1430.804,11,254.635,uu,f,i,u,i
karuk-2010-10-25-sd-vs-2_35.mat,uufi,60,V1,overlapping voice?,217.7250000000001,217.7250000000001,UW1,papuufich,ithyaruk ta nimah papuufich,P,F,217.7250000000001,78.86099999999966,48.03900000000022,1672.517,1,295.738,12,1376.779,11,408.918,uu,f,i,u,i
karuk-2010-10-25-sd-vs-2_35.mat,uufi,60,C,overlapping voice?,78.86099999999966,78.86099999999966,F,papuufich,ithyaruk ta nimah papuufich,UW1,IH0,217.7250000000001,78.86099999999966,48.03900000000022,1672.517,1,295.738,12,1376.779,11,690.596,uu,f,i,u,i
karuk-2010-10-25-sd-vs-2_35.mat,uufi,60,V2,overlapping voice?,48.03900000000022,48.03900000000022,IH0,papuufich,ithyaruk ta nimah papuufich,F,CH,217.7250000000001,78.86099999999966,48.03900000000022,1672.517,1,295.738,12,1376.779,11,365.665,uu,f,i,u,i
karuk-2011-08-16-vs-2_21.mat,upii,61,V1,,105.11299999999984,105.11299999999984,UH0,mupiimich,naa kahtishraam mupiimich kaan panikrii,M,P,105.11299999999984,177.28999999999996,224.86300000000026,542.756,12,314.642,1,228.11399999999998,11,344.402,u,p,ii,u,i
karuk-2011-08-16-vs-2_21.mat,upii,61,C,,177.28999999999996,177.28999999999996,P,mupiimich,naa kahtishraam mupiimich kaan panikrii,UH0,IY1,105.11299999999984,177.28999999999996,224.86300000000026,542.756,12,314.642,1,228.11399999999998,11,494.657,u,p,ii,u,i
karuk-2011-08-16-vs-2_21.mat,upii,61,V2,,224.86300000000026,224.86300000000026,IY1,mupiimich,naa kahtishraam mupiimich kaan panikrii,P,M,105.11299999999984,177.28999999999996,224.86300000000026,542.756,12,314.642,1,228.11399999999998,11,454.329,u,p,ii,u,i
karuk-2011-12-21-vs-1_02.mat,uxi,62,V1,,46.41300000000001,46.41300000000001,UH0,puxich,puxich ta neekvurishrih,P,HH,46.41300000000001,160.03200000000004,111.29099999999994,408.947,7,321.303,1,87.644,11,371.107,u,x,i,u,i
karuk-2011-12-21-vs-1_02.mat,uxi,62,C,,160.03200000000004,160.03200000000004,HH,puxich,puxich ta neekvurishrih,UH0,IH0,46.41300000000001,160.03200000000004,111.29099999999994,408.947,7,321.303,1,87.644,11,560.309,u,x,i,u,i
karuk-2011-12-21-vs-1_02.mat,uxi,62,V2,,111.29099999999994,111.29099999999994,IH0,puxich,puxich ta neekvurishrih,HH,CH,46.41300000000001,160.03200000000004,111.29099999999994,408.947,7,321.303,1,87.644,11,408.233,u,x,i,u,i
karuk-2011-12-21-vs-1_04.mat,uxi,63,V1,,49.30800000000022,49.30800000000022,UH0,puxich,ta neekvurishrih puxich panipakuriihvutih,P,HH,49.30800000000022,156.90499999999997,87.87400000000002,426.88,14,299.449,1,127.43099999999998,11,378.714,u,x,i,u,i
karuk-2011-12-21-vs-1_04.mat,uxi,63,C,,156.90499999999997,156.90499999999997,HH,puxich,ta neekvurishrih puxich panipakuriihvutih,UH0,IH0,49.30800000000022,156.90499999999997,87.87400000000002,426.88,14,299.449,1,127.43099999999998,11,856.154,u,x,i,u,i
karuk-2011-12-21-vs-1_04.mat,uxi,63,V2,,87.87400000000002,87.87400000000002,IH0,puxich,ta neekvurishrih puxich panipakuriihvutih,HH,CH,49.30800000000022,156.90499999999997,87.87400000000002,426.88,14,299.449,1,127.43099999999998,11,395.32,u,x,i,u,i
karuk-2011-12-21-vs-1_05.mat,uxi,64,V1,,39.470000000000034,39.470000000000034,UH0,puxich,puxich ip neekvurishrihat mahiit payeem uum yav nipmahoonkoonatih,P,HH,39.470000000000034,125.37300000000003,66.44699999999989,397.164,8,286.1090000000001,18,111.0549999999999,11,320.378,u,x,i,u,i
karuk-2011-12-21-vs-1_05.mat,uxi,64,C,,125.37300000000003,125.37300000000003,HH,puxich,puxich ip neekvurishrihat mahiit payeem uum yav nipmahoonkoonatih,UH0,IH0,39.470000000000034,125.37300000000003,66.44699999999989,397.164,8,286.1090000000001,18,111.0549999999999,11,1126.308,u,x,i,u,i
karuk-2011-12-21-vs-1_05.mat,uxi,64,V2,,66.44699999999989,66.44699999999989,IH0,puxich,puxich ip neekvurishrihat mahiit payeem uum yav nipmahoonkoonatih,HH,CH,39.470000000000034,125.37300000000003,66.44699999999989,397.164,8,286.1090000000001,18,111.0549999999999,11,392.992,u,x,i,u,i
karuk-2011-12-21-vs-2_11.mat,uxi,65,V1,,103.58300000000007,103.58300000000007,UH0,puxich,naa vura ta naxuriha puxich,P,HH,103.58300000000007,252.98199999999954,131.57800000000043,377.148,3,287.366,18,89.78200000000004,11,222.15,u,x,i,u,i
karuk-2011-12-21-vs-2_11.mat,uxi,65,C,,252.98199999999954,252.98199999999954,HH,puxich,naa vura ta naxuriha puxich,UH0,IH0,103.58300000000007,252.98199999999954,131.57800000000043,377.148,3,287.366,18,89.78200000000004,11,1043.085,u,x,i,u,i
karuk-2011-12-21-vs-2_11.mat,uxi,65,V2,,131.57800000000043,131.57800000000043,IH0,puxich,naa vura ta naxuriha puxich,HH,CH,103.58300000000007,252.98199999999954,131.57800000000043,377.148,3,287.366,18,89.78200000000004,11,333.4,u,x,i,u,i
karuk-2011-12-21-vs-3_03.mat,uxi,66,V1,,36.32699999999977,36.32699999999977,UH0,puxich,naa vura puxich kaarim ta nipmahoonkoon,P,HH,36.32699999999977,101.03800000000022,109.01599999999985,472.3130000000001,15,289.953,1,182.36000000000013,11,319.016,u,x,i,u,i
